log_name,n_fitted_types,model_1,model_2,R,p,preferred_model,interpretation
BPIC20_ptc,650,lower_bounded_power_law,exponential,711.314658509936,3.1670676454068055e-11,lower_bounded_power_law,lower_bounded_power_law favored (distinguishable)
BPIC20_ptc,650,lower_bounded_power_law,lognormal,-2.4445426797238983,0.1371015319078573,lognormal,inconclusive (lognormal numerically favored)
BPIC20_ptc,650,lower_bounded_power_law,stretched_exponential,1.4986042689202606,0.27616611671031954,lower_bounded_power_law,inconclusive (lower_bounded_power_law numerically favored)
BPIC20_ptc,650,lower_bounded_power_law,truncated_power_law,-0.11666156894778101,0.6290706449870882,truncated_power_law,inconclusive (truncated_power_law numerically favored)
