log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC20_ptc,results/attachments/n10/BPIC20_ptc/attachments.csv.gz,4537,650,398,0.6123076923076923,1.0,,650,1.0,1.0,2.7551122663950713,True,(1) >= 30 fitted types; (2) lower bounded power law not plausible (p<0.1); (3) alternatives inconclusive,lognormal,1.9279830160728801,0.0302404691477145,0.01,2500,0,refit_all_parameters
