log_name,n_fitted_types,model_1,model_2,R,p,preferred_model,interpretation
BPIC15_2,3203,lower_bounded_power_law,exponential,506.561092125653,8.719812924953961e-16,lower_bounded_power_law,lower_bounded_power_law favored (distinguishable)
BPIC15_2,3203,lower_bounded_power_law,lognormal,-5.673057362728452,0.0350250458761361,lognormal,lognormal favored (distinguishable)
BPIC15_2,3203,lower_bounded_power_law,stretched_exponential,-5.112437148052173,0.19799900814600768,stretched_exponential,inconclusive (stretched_exponential numerically favored)
BPIC15_2,3203,lower_bounded_power_law,truncated_power_law,-6.184279522171176,0.0004366244541368358,truncated_power_law,truncated_power_law favored (distinguishable)
