log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_2,2,,2.614665714201215,0.01348448993825524,3203,0.10776166604986037,0.3121871514900018,1.5440680443502757,0.0092,2500,0,False,True,refit_all_parameters
