log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
ITHD,2,,1.7530546021026667,0.05691354167483764,108,0.34838709677419355,0.956975505857295,3.0729847446279304,0.1524,2500,0,False,True,refit_all_parameters
