log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
MOBIS,1,,1.5559834309824807,0.03826077789114091,1979,1.0,1.0,2.92272545799326,0.0,2500,0,False,True,refit_all_parameters
