log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC19,16,,1.7587676443730038,0.016696264869040633,1247,0.02536873156342183,0.8524018597535653,3.5151284157920215,0.2764,2500,0,False,True,refit_all_parameters
