log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC17,2,,1.5266366007461565,0.023685977082788412,7360,0.5578715985750019,0.9940582904826709,4.068185861746161,0.0,2500,0,False,True,refit_all_parameters
