log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_5,2,,2.299531389868167,0.013296818447103509,4412,0.13123921708608483,0.42734456187133585,1.7958800173440752,0.0072,2500,0,False,True,refit_all_parameters
