log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_1,2,,2.4029477258394225,0.00772782568153374,3626,0.11834589901759196,0.3846556869176974,1.6384892569546374,0.3148,2500,0,False,True,refit_all_parameters
