log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC14,2,,2.404758060171173,0.008189674840020311,33114,0.19968763002852336,0.5458542928515211,2.9476787399369364,0.0,2500,0,False,True,refit_all_parameters
