log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_4,3,,2.21713074356484,0.013705878419835282,2228,0.09736911109168779,0.4739638928853205,2.075546961392531,0.0736,2500,0,False,True,refit_all_parameters
