log_name,n_fitted_types,model_1,model_2,R,p,preferred_model,interpretation
BPIC20_id,2317,lower_bounded_power_law,exponential,3209.3944298991514,3.0337912983410893e-45,lower_bounded_power_law,lower_bounded_power_law favored (distinguishable)
BPIC20_id,2317,lower_bounded_power_law,lognormal,-9.922621437657487,0.0007721272828518321,lognormal,lognormal favored (distinguishable)
BPIC20_id,2317,lower_bounded_power_law,stretched_exponential,-10.48245561806393,0.004131321242801767,stretched_exponential,stretched_exponential favored (distinguishable)
BPIC20_id,2317,lower_bounded_power_law,truncated_power_law,-12.056890497072283,9.080810371431269e-07,truncated_power_law,truncated_power_law favored (distinguishable)
