log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC20_id,results/attachments/n7/BPIC20_id/attachments.csv.gz,46375,2317,1040,0.44885627967198966,1.0,,2317,1.0,1.0,3.278982116865443,True,(1) >= 30 fitted types; (2) lower bounded power law not plausible (p<0.1); (3) alternative preferred,stretched_exponential,1.6343620855963876,0.023687423588921175,0.0,2500,0,refit_all_parameters
