log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC19,2,,1.8574234164599794,0.004527375571441505,14928,0.383270430563044,0.9653537605903173,4.5778879989438455,0.302,2500,0,False,True,refit_all_parameters
