log_name,n_fitted_types,model_1,model_2,R,p,preferred_model,interpretation
CALL,693,lower_bounded_power_law,exponential,1580.9628699924365,4.899943768671073e-43,lower_bounded_power_law,lower_bounded_power_law favored (distinguishable)
CALL,693,lower_bounded_power_law,lognormal,-1.102137747272658,0.23853126829942295,lognormal,inconclusive (lognormal numerically favored)
CALL,693,lower_bounded_power_law,stretched_exponential,1.1344117827921787,0.6927788762060749,lower_bounded_power_law,inconclusive (lower_bounded_power_law numerically favored)
CALL,693,lower_bounded_power_law,truncated_power_law,-4.885690873572508,0.001772491941758103,truncated_power_law,truncated_power_law favored (distinguishable)
