log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC12,23,,1.6027330660663333,0.06587160995854902,591,0.3054263565891473,0.9691707812283697,2.5841836808016807,0.0,2500,0,False,True,refit_all_parameters
