log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC20_dd,results/attachments/n7/BPIC20_dd/attachments.csv.gz,16884,234,90,0.38461538461538464,1.0,,234,1.0,1.0,3.6644539285811577,True,(1) >= 30 fitted types; (2) lower bounded power law plausible (p>=0.1); (3) alternatives inconclusive,lognormal,1.5051035888361093,0.03185151427988664,0.492,2500,0,refit_all_parameters
