log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC13_i,results/attachments/n7/BPIC13_i/attachments.csv.gz,39747,6365,3699,0.58114689709348,1.0,,6365,1.0,1.0,3.2427898094786767,True,(1) >= 30 fitted types; (2) lower bounded power law not plausible (p<0.1); (3) alternative preferred,lognormal,1.9042531670431224,0.00801214773160741,0.0616,2500,0,refit_all_parameters
