log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC20_ptc,results/attachments/n7/BPIC20_ptc/attachments.csv.gz,9946,786,406,0.5165394402035624,1.0,,786,1.0,1.0,2.7795964912578244,True,(1) >= 30 fitted types; (2) lower bounded power law plausible (p>=0.1); (3) alternatives inconclusive,lognormal,1.7438178056814935,0.015356266824250064,0.4752,2500,0,refit_all_parameters
