log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
CALL,3,,1.4976005950811455,0.028801761702690776,693,0.36225823314166233,0.9943837215979786,3.9231403560252005,0.068,2500,0,False,True,refit_all_parameters
