log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_3,2,,2.0510028142175383,0.016423440340267104,4151,0.16190179024142906,0.6024936640953068,2.1583624920952498,0.0,2500,0,False,True,refit_all_parameters
