log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
CALL,results/attachments/n7/CALL/attachments.csv.gz,261205,1913,973,0.5086251960271825,3.0,,693,0.36225823314166233,0.9943837215979786,3.9231403560252005,True,(1) >= 30 fitted types; (2) lower bounded power law not plausible (p<0.1); (3) alternatives inconclusive,lognormal,1.4976005950811455,0.028801761702690776,0.068,2500,0,refit_all_parameters
