log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC17,results/attachments/n7/BPIC17/attachments.csv.gz,1076231,5193,1921,0.3699210475640285,1.0,,5193,1.0,1.0,4.448721774949721,True,(1) >= 30 fitted types; (2) lower bounded power law not plausible (p<0.1); (3) alternative preferred,lognormal,1.4511463914289255,0.017616026999420442,0.0,2500,0,refit_all_parameters
