log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC20_id,1,,1.6343620855963876,0.023687423588921175,2317,1.0,1.0,3.278982116865443,0.0,2500,0,False,True,refit_all_parameters
