log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_1,2,,2.214617297501655,0.0056686396994614086,4103,0.15597795095989356,0.5319489828185938,2.1072099696478683,0.6536,2500,0,False,True,refit_all_parameters
