log_name,n_fitted_types,model_1,model_2,R,p,preferred_model,interpretation
RTFMP,510,lower_bounded_power_law,exponential,1894.3711109200538,6.307944633400964e-19,lower_bounded_power_law,lower_bounded_power_law favored (distinguishable)
RTFMP,510,lower_bounded_power_law,lognormal,0.5361226160852377,0.5483815199424894,lower_bounded_power_law,inconclusive (lower_bounded_power_law numerically favored)
RTFMP,510,lower_bounded_power_law,stretched_exponential,3.672676886653697,0.1311135377265887,lower_bounded_power_law,inconclusive (lower_bounded_power_law numerically favored)
RTFMP,510,lower_bounded_power_law,truncated_power_law,-0.4319219182543872,0.3526652521682757,truncated_power_law,inconclusive (truncated_power_law numerically favored)
