log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_5,2,,2.083940770243364,0.02510486800247247,4502,0.15695161065402316,0.5559595291870949,2.224014811372864,0.0,2500,0,False,True,refit_all_parameters
