log_name,n_fitted_types,model_1,model_2,R,p,preferred_model,interpretation
BPIC13_cp,370,lower_bounded_power_law,exponential,212.63803548559693,8.267041642194058e-05,lower_bounded_power_law,lower_bounded_power_law favored (distinguishable)
BPIC13_cp,370,lower_bounded_power_law,lognormal,-2.356732215588841,0.2357846714795374,lognormal,inconclusive (lognormal numerically favored)
BPIC13_cp,370,lower_bounded_power_law,stretched_exponential,-2.2626640507347826,0.24488569649551484,stretched_exponential,inconclusive (stretched_exponential numerically favored)
BPIC13_cp,370,lower_bounded_power_law,truncated_power_law,-1.6538136091260633,0.06895899412815498,truncated_power_law,truncated_power_law favored (distinguishable)
