log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_4,2,,2.098414891925084,0.011782053611706367,4274,0.2384246346089479,0.697897764992255,2.299942900022767,0.0228,2500,0,False,True,refit_all_parameters
