log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_2,2,,2.140526720912648,0.021204454196817712,4063,0.1911010770895066,0.5971799316063147,2.1172712956557644,0.0,2500,0,False,True,refit_all_parameters
