log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC13_i,1,,1.6107760548425056,0.0179175515982104,2368,1.0,1.0,3.438858659420562,0.0092,2500,0,False,True,refit_all_parameters
