log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC11,2,,1.9713462626471954,0.008008540137996567,10542,0.2931753712664776,0.8283537738397536,3.0824263008607717,0.018,2500,0,False,True,refit_all_parameters
