log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_5,2,,1.9626149800594876,0.028516461290399753,4200,0.17816238228556885,0.6587342128903841,2.403120521175818,0.0,2500,0,False,True,refit_all_parameters
