log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC19,1,,1.6389026628239138,0.012629056837388242,17591,1.0,1.0,4.984761274282867,0.0,2500,0,False,True,refit_all_parameters
