log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
RTFMP,2,,1.447499432946799,0.02130183466879887,311,0.6850220264317181,0.9995633401122491,4.5569112925155055,0.7976,2500,0,False,True,refit_all_parameters
