log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC20_id,1,,1.50860244628769,0.035498049512682206,1378,1.0,1.0,3.4625477288026643,0.0,2500,0,False,True,refit_all_parameters
