log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
SEPSIS,results/attachments/n5/SEPSIS/attachments.csv.gz,13114,1998,893,0.4469469469469469,13.0,,253,0.12662662662662663,0.6515174622540796,1.3043579390129088,True,(1) >= 30 fitted types; (2) lower bounded power law plausible (p>=0.1); (3) alternative preferred,stretched_exponential,2.340541419181683,0.03891553002058579,0.202,2500,0,refit_all_parameters
