log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
ITHD,results/attachments/n5/ITHD/attachments.csv.gz,12189,448,214,0.47767857142857145,1.0,,448,1.0,1.0,3.427972713608209,True,(1) >= 30 fitted types; (2) lower bounded power law plausible (p>=0.1); (3) alternative preferred,lognormal,1.6416017967303709,0.02788147462682866,0.1868,2500,0,refit_all_parameters
