log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC12,1731,,2.703368058666369,0.07659405308713729,39,0.035845588235294115,0.6082719700371992,0.8282152099812017,0.2528,2500,0,False,True,refit_all_parameters
