log_name,n_fitted_types,model_1,model_2,R,p,preferred_model,interpretation
ACCRE,195,lower_bounded_power_law,exponential,137.8892103483662,1.6660400540272692e-05,lower_bounded_power_law,lower_bounded_power_law favored (distinguishable)
ACCRE,195,lower_bounded_power_law,lognormal,-0.577391893119811,0.3757652596685517,lognormal,inconclusive (lognormal numerically favored)
ACCRE,195,lower_bounded_power_law,stretched_exponential,-0.6123188060782341,0.43891925201016346,stretched_exponential,inconclusive (stretched_exponential numerically favored)
ACCRE,195,lower_bounded_power_law,truncated_power_law,-0.8574440397290299,0.1903523934335858,truncated_power_law,inconclusive (truncated_power_law numerically favored)
