log_name,n_fitted_types,model_1,model_2,R,p,preferred_model,interpretation
BPIC20_ptc,641,lower_bounded_power_law,exponential,911.0454953899465,2.2534252014142596e-31,lower_bounded_power_law,lower_bounded_power_law favored (distinguishable)
BPIC20_ptc,641,lower_bounded_power_law,lognormal,-1.3724561794337289,0.1278565706674709,lognormal,inconclusive (lognormal numerically favored)
BPIC20_ptc,641,lower_bounded_power_law,stretched_exponential,-1.1142006987713184,0.4828393358711237,stretched_exponential,inconclusive (stretched_exponential numerically favored)
BPIC20_ptc,641,lower_bounded_power_law,truncated_power_law,-3.658153406266309,0.006833169165035957,truncated_power_law,truncated_power_law favored (distinguishable)
