log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_1,6,,2.1474721870569997,0.012968784377065168,1125,0.053216650898770104,0.49330603560747477,1.7283537820212285,0.5128,2500,0,False,True,refit_all_parameters
