log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
CALL,1,,1.6152973824121704,0.025246000926681722,2569,1.0,1.0,4.400261610744863,0.0,2500,0,False,True,refit_all_parameters
