log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
SEPSIS,13,,2.340541419181683,0.03891553002058579,253,0.12662662662662663,0.6515174622540796,1.3043579390129088,0.202,2500,0,False,True,refit_all_parameters
