log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC13_i,results/attachments/n5/BPIC13_i/attachments.csv.gz,50437,2368,1010,0.4265202702702703,1.0,,2368,1.0,1.0,3.438858659420562,True,(1) >= 30 fitted types; (2) lower bounded power law not plausible (p<0.1); (3) alternative preferred,stretched_exponential,1.6107760548425056,0.0179175515982104,0.0092,2500,0,refit_all_parameters
