log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC13_cp,results/attachments/n5/BPIC13_cp/attachments.csv.gz,4181,645,275,0.4263565891472868,2.0,,370,0.5736434108527132,0.93422626165989,2.3847117429382827,True,(1) >= 30 fitted types; (2) lower bounded power law not plausible (p<0.1); (3) alternatives inconclusive,lognormal,1.9228356860083857,0.04969410574052968,0.004,2500,0,refit_all_parameters
