log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC20_dd,results/attachments/n5/BPIC20_dd/attachments.csv.gz,35710,168,53,0.31547619047619047,1.0,,168,1.0,1.0,3.709948016510761,True,(1) >= 30 fitted types; (2) lower bounded power law plausible (p>=0.1); (3) alternative preferred,stretched_exponential,1.3777151507022065,0.047172810330437076,0.28,2500,0,refit_all_parameters
