log_name,n_fitted_types,model_1,model_2,R,p,preferred_model,interpretation
BPIC13_i,2368,lower_bounded_power_law,exponential,3209.2324578575203,1.9945532655780415e-39,lower_bounded_power_law,lower_bounded_power_law favored (distinguishable)
BPIC13_i,2368,lower_bounded_power_law,lognormal,-13.88947564410999,0.0002634817950592101,lognormal,lognormal favored (distinguishable)
BPIC13_i,2368,lower_bounded_power_law,stretched_exponential,-14.770881659194044,0.00021806613361423594,stretched_exponential,stretched_exponential favored (distinguishable)
BPIC13_i,2368,lower_bounded_power_law,truncated_power_law,-16.749071268715614,7.13320813527929e-09,truncated_power_law,truncated_power_law favored (distinguishable)
