log_name,n_fitted_types,model_1,model_2,R,p,preferred_model,interpretation
BPIC18,26526,lower_bounded_power_law,exponential,61705.90080051087,1.060949692141829e-211,lower_bounded_power_law,lower_bounded_power_law favored (distinguishable)
BPIC18,26526,lower_bounded_power_law,lognormal,-118.74711739336837,6.184683745922551e-51,lognormal,lognormal favored (distinguishable)
BPIC18,26526,lower_bounded_power_law,stretched_exponential,-109.09182602085805,1.5629604539881968e-14,stretched_exponential,stretched_exponential favored (distinguishable)
BPIC18,26526,lower_bounded_power_law,truncated_power_law,-94.4306688590117,0.0,truncated_power_law,truncated_power_law favored (distinguishable)
