log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_3,2,,1.9786733081875174,0.024004713267202937,4061,0.19604151580979967,0.7071206232523786,2.321184027302314,0.0,2500,0,False,True,refit_all_parameters
