log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_5,2,,2.1515890514722305,0.020835786635880038,4561,0.14896952673351407,0.5111994897384909,2.095169351431755,0.0,2500,0,False,True,refit_all_parameters
