log_name,n_fitted_types,model_1,model_2,R,p,preferred_model,interpretation
SEPSIS,1444,lower_bounded_power_law,exponential,305.37878148750696,3.7126302141677175e-12,lower_bounded_power_law,lower_bounded_power_law favored (distinguishable)
SEPSIS,1444,lower_bounded_power_law,lognormal,-2.3605047624128446,0.1423711814089011,lognormal,inconclusive (lognormal numerically favored)
SEPSIS,1444,lower_bounded_power_law,stretched_exponential,-1.956624093205618,0.45362233008546005,stretched_exponential,inconclusive (stretched_exponential numerically favored)
SEPSIS,1444,lower_bounded_power_law,truncated_power_law,-3.357914111423451,0.009556090071946355,truncated_power_law,truncated_power_law favored (distinguishable)
