log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC14,2,,2.812090934291474,0.0030855513231852205,23707,0.12385455305365446,0.3575582286239657,2.9476787399369364,0.3808,2500,0,False,True,refit_all_parameters
