log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC18,12,,1.9263202950795506,0.008047203616890375,13070,0.08058499651640987,0.8658608473868094,3.966110431107832,0.008,2500,0,False,True,refit_all_parameters
