log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_3,2,,2.1094725427364516,0.014850788315851293,4211,0.15370857059424733,0.5598899012908124,2.0916669575956846,0.0024,2500,0,False,True,refit_all_parameters
