log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_1,2,,2.283928884841983,0.00409221964258788,3982,0.14167289287366136,0.47834454126754167,2.0863598306747484,0.8984,2500,0,False,True,refit_all_parameters
