log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_2,5,,2.6451260266516297,0.017199899724795464,882,0.03205524259494821,0.23325457032707375,1.5365584425715302,0.2596,2500,0,False,True,refit_all_parameters
