log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC19,2,,1.9392535728243292,0.01304044599295373,14649,0.3194913960437068,0.9462395048837935,4.524714098787476,0.0,2500,0,False,True,refit_all_parameters
