log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC15_1,results/attachments/n8/BPIC15_1/attachments.csv.gz,46247,28107,24125,0.8583271071263386,2.0,,3982,0.14167289287366136,0.47834454126754167,2.0863598306747484,True,(1) >= 30 fitted types; (2) lower bounded power law plausible (p>=0.1); (3) alternatives inconclusive,lognormal,2.283928884841983,0.00409221964258788,0.8984,2500,0,refit_all_parameters
