log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
ITHD,2,,1.8139727845996667,0.045206257887178025,161,0.35777777777777775,0.9440897659121686,3.0729847446279304,0.1464,2500,0,False,True,refit_all_parameters
