log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
ACCRE,1,,2.0815859206538176,0.04347409990054396,140,1.0,1.0,2.167317334748176,0.1248,2500,0,False,True,refit_all_parameters
