log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC13_cp,2,,2.4468962958299887,0.05462408736710045,200,0.19083969465648856,0.6530278232405892,2.3847117429382827,0.016,2500,0,False,True,refit_all_parameters
